Time,Flux
2.1921921921921923,-1.4874267667502301
2.195195195195195,-1.4871963618434525
2.1981981981981984,-1.4867455809803838
2.201201201201201,-1.4865321499685133
2.204204204204204,-1.4864072358614198
2.2072072072072073,-1.4859742592025795
2.21021021021021,-1.4859684055218418
2.2132132132132134,-1.4856699211812345
2.2162162162162162,-1.4853186469599313
2.219219219219219,-1.4850145639621637
2.2222222222222223,-1.48471003615583
2.225225225225225,-1.4846484272039522
2.2282282282282284,-1.484177410516487
2.2312312312312312,-1.4841100546379251
2.234234234234234,-1.484029455325636
2.2372372372372373,-1.4834690617701698
2.24024024024024,-1.4834888883706838
2.2432432432432434,-1.4830398808111012
2.2462462462462462,-1.4830837626589017
2.249249249249249,-1.482455289669603
2.2522522522522523,-1.4821541068236908
2.255255255255255,-1.48200080799926
2.2582582582582584,-1.4817936220996664
2.2612612612612613,-1.4815859024297906
2.264264264264264,-1.4812598636811702
2.2672672672672673,-1.4808734495830975
2.27027027027027,-1.4808498154212528
2.2732732732732734,-1.4805522147669967
