Time,Flux
0.5441441441441441,-0.77844334
0.545045045045045,-0.7778117
0.5459459459459459,-0.77716446
0.5468468468468468,-0.7765054
0.5477477477477477,-0.7759091
0.5486486486486487,-0.77529716
0.5495495495495496,-0.7747597
0.5504504504504505,-0.7740772
0.5513513513513514,-0.77343774
0.5522522522522523,-0.7727591
0.5531531531531532,-0.7722099
0.5540540540540541,-0.77159005
0.554954954954955,-0.77098596
0.5558558558558558,-0.77037394
0.5567567567567567,-0.7697738
0.5576576576576576,-0.76915
0.5585585585585585,-0.7685891
0.5594594594594595,-0.7679653
0.5603603603603604,-0.7673573
0.5612612612612613,-0.76675314
0.5621621621621622,-0.76608235
0.5630630630630631,-0.76549786
0.563963963963964,-0.76495254
0.5648648648648649,-0.7642974
0.5657657657657658,-0.7636972
0.5666666666666667,-0.763148
0.5675675675675675,-0.76255566
0.5684684684684684,-0.76198685
0.5693693693693693,-0.7613004
0.5702702702702703,-0.76076686
0.5711711711711712,-0.7601902
0.5720720720720721,-0.759641
0.572972972972973,-0.7589898
0.5738738738738739,-0.75837
0.5747747747747748,-0.75777763
0.5756756756756757,-0.75723624
0.5765765765765766,-0.7567773
0.5774774774774775,-0.7561457
0.5783783783783784,-0.75552195
0.5792792792792792,-0.75491
0.5801801801801801,-0.7543961
0.5810810810810811,-0.75380766
0.581981981981982,-0.7532114
0.5828828828828829,-0.7526857
0.5837837837837838,-0.75208944
0.5846846846846847,-0.7515363
0.5855855855855856,-0.7509479
0.5864864864864865,-0.7504144
0.5873873873873874,-0.7498142
0.5882882882882883,-0.7492728
0.5891891891891892,-0.74870795
0.5900900900900901,-0.7480842
0.590990990990991,-0.7475742
0.591891891891892,-0.7470329
0.5927927927927928,-0.74647975
0.5936936936936937,-0.74593055
0.5945945945945946,-0.7453382
0.5954954954954955,-0.74483603
0.5963963963963964,-0.7442241
0.5972972972972973,-0.74370235
0.5981981981981982,-0.74311393
0.5990990990990991,-0.74258435
0.6,-0.7421175
0.6009009009009009,-0.7415644
0.6018018018018018,-0.74094063
0.6027027027027028,-0.7404189
0.6036036036036037,-0.7398305
0.6045045045045045,-0.7393558
0.6054054054054054,-0.73871636
0.6063063063063063,-0.7381986
0.6072072072072072,-0.7377043
0.6081081081081081,-0.73718643
0.609009009009009,-0.73667645
0.6099099099099099,-0.73612726
0.6108108108108108,-0.735582
0.6117117117117117,-0.73504066
0.6126126126126126,-0.73451495
0.6135135135135136,-0.7339697
0.6144144144144145,-0.73344797
0.6153153153153154,-0.7329105
0.6162162162162163,-0.7323692
0.6171171171171171,-0.73185134
0.618018018018018,-0.7312433
0.6189189189189189,-0.73080784
0.6198198198198198,-0.7302744
0.6207207207207207,-0.7297801
0.6216216216216216,-0.72926223
0.6225225225225225,-0.7287562
0.6234234234234234,-0.72822267
0.6243243243243244,-0.7277637
0.6252252252252253,-0.7271361
0.6261261261261262,-0.7267359
0.6270270270270271,-0.726171
0.627927927927928,-0.7256101
0.6288288288288288,-0.7251942
0.6297297297297297,-0.72462934
0.6306306306306306,-0.72412723
0.6315315315315315,-0.7235427
0.6324324324324324,-0.7230798
0.6333333333333333,-0.7225777
0.6342342342342342,-0.722103
0.6351351351351352,-0.7215028
0.6360360360360361,-0.72106737
0.636936936936937,-0.7205927
0.6378378378378379,-0.7200749
0.6387387387387388,-0.7196355
0.6396396396396397,-0.71905494
0.6405405405405405,-0.71856064
0.6414414414414414,-0.718035
0.6423423423423423,-0.71756816
0.6432432432432432,-0.71701896
0.6441441441441441,-0.7165953
0.645045045045045,-0.7160853
0.645945945945946,-0.7155832
0.6468468468468469,-0.7150889
0.6477477477477478,-0.7145358
0.6486486486486487,-0.71415526
0.6495495495495496,-0.7136963
0.6504504504504505,-0.7131628
0.6513513513513514,-0.7127273
0.6522522522522523,-0.7122252
0.6531531531531531,-0.7117309
0.654054054054054,-0.71123666
0.6549549549549549,-0.7107149
0.6558558558558558,-0.7102677
0.6567567567567568,-0.70976555
0.6576576576576577,-0.7093223
0.6585585585585586,-0.70880836
0.6594594594594595,-0.7082827
0.6603603603603604,-0.707863
0.6612612612612613,-0.7073687
0.6621621621621622,-0.706898
0.6630630630630631,-0.70645076
0.663963963963964,-0.7059525
0.6648648648648648,-0.70550925
0.6657657657657657,-0.7050424
0.6666666666666666,-0.70457953
0.6675675675675676,-0.7040617
0.6684684684684685,-0.70360273
0.6693693693693694,-0.7031516
0.6702702702702703,-0.70261806
0.6711711711711712,-0.70226896
0.6720720720720721,-0.70174724
0.672972972972973,-0.7012882
0.6738738738738739,-0.70081747
0.6747747747747748,-0.7003742
0.6756756756756757,-0.6998564
0.6765765765765765,-0.6994759
0.6774774774774774,-0.6990208
0.6783783783783784,-0.6984834
0.6792792792792793,-0.69798124
0.6801801801801802,-0.69756544
0.6810810810810811,-0.69712216
0.681981981981982,-0.6967102
0.6828828828828829,-0.6962905
0.6837837837837838,-0.69585115
0.6846846846846847,-0.6953255
0.6855855855855856,-0.6949018
0.6864864864864865,-0.6943957
0.6873873873873874,-0.69398385
0.6882882882882883,-0.6935052
0.6891891891891893,-0.69312865
0.6900900900900901,-0.6925716
0.690990990990991,-0.69219106
0.6918918918918919,-0.69175565
0.6927927927927928,-0.6912888
0.6936936936936937,-0.6908377
0.6945945945945946,-0.690414
0.6954954954954955,-0.6900531
0.6963963963963964,-0.68955886
0.6972972972972973,-0.6890763
0.6981981981981982,-0.68865657
0.6990990990990991,-0.68822896
0.7,-0.6877896
0.700900900900901,-0.6873738
0.7018018018018019,-0.6868599
0.7027027027027027,-0.68645585
0.7036036036036036,-0.6859851
0.7045045045045045,-0.6855693
0.7054054054054054,-0.68524367
0.7063063063063063,-0.6847651
0.7072072072072072,-0.68426687
0.7081081081081081,-0.683855
0.709009009009009,-0.683447
0.7099099099099099,-0.68296844
0.7108108108108108,-0.6825173
0.7117117117117118,-0.6821485
0.7126126126126127,-0.6816739
0.7135135135135136,-0.68126196
0.7144144144144144,-0.68082654
0.7153153153153153,-0.6804421
0.7162162162162162,-0.6800066
0.7171171171171171,-0.67963004
0.718018018018018,-0.6791515
0.7189189189189189,-0.67873955
0.7198198198198198,-0.67827666
0.7207207207207207,-0.6779118
0.7216216216216216,-0.67749995
0.7225225225225226,-0.67704487
0.7234234234234235,-0.6766565
0.7243243243243244,-0.6762995
0.7252252252252253,-0.6757621
0.7261261261261261,-0.6754012
0.727027027027027,-0.6749814
0.7279279279279279,-0.6746009
0.7288288288288288,-0.67412627
0.7297297297297297,-0.67377317
0.7306306306306306,-0.6733142
0.7315315315315315,-0.67292196
0.7324324324324324,-0.6724983
0.7333333333333334,-0.67212164
0.7342342342342343,-0.6717333
0.7351351351351352,-0.67132926
0.7360360360360361,-0.6708664
0.736936936936937,-0.6705329
0.7378378378378379,-0.67014456
0.7387387387387387,-0.6696424
0.7396396396396396,-0.6691952
0.7405405405405405,-0.6688029
0.7414414414414414,-0.66842633
0.7423423423423423,-0.66801834
0.7432432432432432,-0.6675868
0.7441441441441442,-0.66724944
0.7450450450450451,-0.6668258
0.745945945945946,-0.6664217
0.7468468468468469,-0.66606474
0.7477477477477478,-0.66568816
0.7486486486486487,-0.66525275
0.7495495495495496,-0.66486436
0.7504504504504504,-0.66446817
0.7513513513513513,-0.6640131
0.7522522522522522,-0.66366786
0.7531531531531531,-0.66328734
0.754054054054054,-0.6628166
0.754954954954955,-0.6624714
0.7558558558558559,-0.6620399
0.7567567567567568,-0.6616986
0.7576576576576577,-0.66125137
0.7585585585585586,-0.6609611
0.7594594594594595,-0.6605178
0.7603603603603604,-0.6601569
0.7612612612612613,-0.6597411
0.7621621621621621,-0.6593723
0.763063063063063,-0.65897614
0.7639639639639639,-0.6585995
0.7648648648648648,-0.65812486
0.7657657657657658,-0.6578542
0.7666666666666667,-0.6573874
0.7675675675675676,-0.65700686
0.7684684684684685,-0.6566028
0.7693693693693694,-0.6562105
0.7702702702702703,-0.6558535
0.7711711711711712,-0.6554455
0.7720720720720721,-0.65507287
0.772972972972973,-0.6546767
0.7738738738738739,-0.65437067
0.7747747747747747,-0.65399015
0.7756756756756756,-0.6535547
0.7765765765765766,-0.65324086
0.7774774774774775,-0.65286034
0.7783783783783784,-0.6523857
0.7792792792792793,-0.6521307
0.7801801801801802,-0.6517109
0.7810810810810811,-0.6513226
0.781981981981982,-0.6509617
0.7828828828828829,-0.65061647
0.7837837837837838,-0.6501771
0.7846846846846847,-0.6498711
0.7855855855855856,-0.6494082
0.7864864864864864,-0.64917284
